,egypt_irr,egypt_90,egypt_low_had,sudan_irr,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,policy_name,total gains,ss_pi_Egypt,ss_pi_Sudan,ss_pi_Ethiopia,ss_fairness,dif_Egypt,dif_Sudan,dif_Ethiopia,totaldist,pd_egypt,pd_sudan,pd_ethiopia,avg_pd,rank_totaldist,rank_PI,rank_PD
332,8.74081679795194,2.252245965219976,0.7416666666666667,0.6507846600483352,15.108794864229136,5.404715032758771,0.6118786289804382,0.6653278672713894,332,0.6320454220105989,0.4413778710260054,0.23883238881826255,0.3233978906471087,0.30409600700767925,0.41396296724122905,-0.14916562898043823,-0.2647978672713894,0.513550030306463,0.06499659373565869,-0.2513008653965493,-0.4921992349642731,-0.22616783554172123,530,17,29
333,5.192346355347035,1.4182328114044631,0.2583333333333333,0.5716564683447816,15.058876085706189,5.6873932387202215,0.4794019447345058,0.515126345555871,333,0.6320454220105984,0.8886213698590852,0.0292324461044763,0.0857543345278152,1.4368659463634865,0.13128476127977873,-0.01668894473450583,-0.114596345555871,0.1750615087202223,0.012063498759445235,-0.04440729740113114,-0.3441337199800506,-0.1254925062072455,283,290,317
334,4.503959118566441,1.2134176401454884,0.6583333333333333,0.063007740202305,14.678322758586132,5.67802759770801,0.5041383795363277,0.4997555517662592,334,0.6320454220105973,0.8738033825973198,0.06836956179330277,0.06143520610075413,1.3960590470825787,0.14065040229198988,-0.04142537953632769,-0.09922555176625919,0.17704323725560933,0.013732850175554923,-0.09129513126665478,-0.3239614871591904,-0.1338412560834301,295,246,255
335,4.53455410124106,1.2702203991469625,0.4583333333333333,0.514199519086283,15.055640079007777,5.703629351235805,0.4731466965828037,0.5051454811919884,335,0.6320454220105973,0.9143095750895511,0.019335612848721505,0.06996296255310429,1.5027866195723503,0.11504864876419507,-0.010433696582803742,-0.10461548119198844,0.15585073792536377,0.009182530199450367,-0.03177385933661003,-0.3311748544146762,-0.11792206118394528,229,336,373
336,5.135044759390374,1.0902461776035066,0.7291666666666666,0.1812096363314332,15.028841305872492,5.628883537698848,0.5192411716388974,0.5337968196728528,336,0.6320454220105984,0.796049382176225,0.09226466739271708,0.11529410092243465,1.1952317328422246,0.18979446230115204,-0.056528171638897395,-0.13326681967285275,0.23869942885297554,0.02258344153858971,-0.11772597201018675,-0.36707378622626463,-0.15407210556595388,436,115,123
337,6.16579925073875,1.7239525242259388,0.0875,0.3613454739916459,15.05045577833326,5.639614370234969,0.5085018126791178,0.5338053460965115,337,0.6320454220105982,0.8130273273719753,0.07527323198983629,0.11530759112956515,1.240131792690047,0.17906362976503143,-0.045788812679117774,-0.13327534609651154,0.2278655672723207,0.020637710688041544,-0.0990926903753534,-0.36708389589841917,-0.14851295852857702,417,131,151
338,5.93884955444952,1.2802924486256857,0.075,1.3896430675686648,12.54825567635693,5.775053557586969,0.4583803650013477,0.4484876064222813,338,0.6320454220105983,1.0273144381323935,-0.004027156767555265,-0.01967913087346141,1.7935726872867501,0.043624442413030984,0.004332634998652274,-0.04795760642228131,0.06497534698355863,-0.003298749941797796,-0.0005832819679065793,-0.24668152439002344,-0.0835211854332426,78,481,487
339,6.151684662477903,1.5485239132659212,0.0,1.1814664895665283,12.049260905692512,5.777218973179763,0.4715672705097214,0.4331352853211148,339,0.6320454220105991,1.0307404823965929,0.01683670055843383,-0.04396903246364974,1.804579123852753,0.04145902682023728,-0.00885427050972143,-0.032605285321114785,0.053482274091625724,-0.003672333224386315,-0.028530967586403055,-0.2199804277097298,-0.08406124284017306,48,484,486
340,5.786877636056327,0.6506509057889818,0.4583333333333333,0.0118827234091367,12.048193130177804,5.699769877769505,0.5428667777288858,0.4392848735122086,340,0.6320454220105993,0.9082032521388608,0.12964426902772766,-0.03423937067521158,1.5051370304337106,0.1189081222304953,-0.08015377772888582,-0.038754873512208576,0.14854531240514232,0.009865875892607345,-0.156122609092894,-0.23089999139109785,-0.12571890819712817,220,338,315
341,4.169249416126557,1.1373696430888551,0.2333333333333333,0.0,13.829607608096408,5.7539529658537445,0.4813994891686368,0.4465690739882171,341,0.6320454220105984,0.9939298252574171,0.03239289053547398,-0.02271456530151432,1.70898209287299,0.06472503414625574,-0.0186864891686368,-0.046039073988217105,0.08159725029911291,0.00035630012244136644,-0.04837248416871376,-0.24344514728103517,-0.09715377710910252,113,436,442
342,9.540313225166958,2.7779692989547904,0.4041666666666667,0.6959628125878741,15.12378688106985,5.39912304953312,0.6126746746620659,0.6701238048154124,342,0.6320454220105987,0.432530432169693,0.2400918642513659,0.3309858540703178,0.2877668733449042,0.41955495046688007,-0.14996167466206595,-0.26959380481541245,0.5207645148467474,0.06609963269826569,-0.2522736470987932,-0.49583346006778106,-0.2273358248227695,535,14,25
343,4.8137845660474285,1.2848838587459612,0.1541666666666666,0.0,13.495656365302688,5.736242668417582,0.4963549502333035,0.4493239103597132,343,0.6320454220105984,0.9659092165805522,0.056054894157131316,-0.01835596024630691,1.6382376175337074,0.08243533158241867,-0.03364195023330352,-0.0487939103597132,0.10152935731499096,0.003444838847424414,-0.07704557034301462,-0.2480836380829904,-0.1072281231928602,139,411,416
344,4.638904191429225,1.0652298504408546,0.65,0.1489773372664411,14.936017535343694,5.6674320082421925,0.5026881919623869,0.5118013288060193,344,0.6320454220105987,0.8570394142228422,0.06607512610333656,0.08049361016519808,1.3527947488464163,0.15124599175780773,-0.03997519196238691,-0.11127132880601925,0.1919757135928651,0.01562808193005183,-0.08867364039002967,-0.3398727572900615,-0.13763943858334646,344,205,220
345,4.7870053931882985,1.2614767955074568,0.5666666666666667,0.0836620909635957,14.9307190339007,5.663674282816411,0.5064379610415543,0.5118092851526327,345,0.6320454220105975,0.851094073437322,0.07200787863754375,0.08050619841651112,1.3372924988296906,0.15500371718358963,-0.04372496104155427,-0.11127928515263269,0.19575776833346004,0.016301929202340526,-0.09542128505171255,-0.33988301931793863,-0.13966745838910355,354,194,204
346,4.506062739343578,0.8962934311054184,0.3291666666666666,0.0075919841045582,12.516486377418987,5.766245153871254,0.4975807560660232,0.4180956190733217,346,0.6320454220105991,1.013378092089896,0.05799432096101551,-0.06776426255953494,1.7673658001845858,0.05243284612874621,-0.034867756066023214,-0.017565619073321714,0.06537212509678356,-0.001776208537435764,-0.07931929759113576,-0.19192169305952378,-0.09100573306269844,80,468,471
347,5.2564281096133545,1.2461723952258643,0.6541666666666667,0.1860438912910926,15.043727904104747,5.628764985665233,0.5189014262411061,0.5342551171042585,347,0.632045422010598,0.7958618133251804,0.0917271341934251,0.1160192029727714,1.1948022247634194,0.18991301433476693,-0.05618842624110615,-0.13372511710425855,0.23896966167636693,0.022604979006727755,-0.11714831212057797,-0.36761672619774133,-0.15405335310386384,437,114,124
348,4.670334958014965,1.2703026496060126,0.4083333333333333,0.3835612906936365,15.048747314275907,5.694925516180177,0.4809531196783624,0.5060428931520581,348,0.6320454220105978,0.9005386738971327,0.03168666045337891,0.07138281614086522,1.4664318845852666,0.12375248381982296,-0.01824011967836242,-0.10551289315205808,0.16364702820025223,0.010724913547383919,-0.04748928480521497,-0.3323609429715275,-0.12304177140978619,249,312,338
349,4.898583123300944,1.1007809646377216,0.7583333333333333,0.0358605791885726,14.679592384880197,5.6438979044566215,0.5220168745552017,0.516006749998776,349,0.6320454220105993,0.8198045843102907,0.09665628676000003,0.08714727942108617,1.2563123523404778,0.1747800955433787,-0.05930387455520175,-0.11547674999877605,0.21771520646406745,0.019863079992084254,-0.122417258272834,-0.34525275105257547,-0.14926897644444173,404,143,147
350,6.517984337184086,1.7533745858882166,0.075,0.0887995361062869,15.00677036475307,5.608997366607007,0.5321204990844448,0.5408036633191474,350,0.6320454220105998,0.7645861828564958,0.11264188554355326,0.12638008209132762,1.1134754545117023,0.2096806333929928,-0.06940749908444482,-0.14027366331914742,0.2616487522810254,0.026208914674873407,-0.1390803384041407,-0.37527420223738306,-0.16271520865555011,473,74,83
351,4.450926005119273,0.9115317919959144,0.7291666666666666,0.0,14.244332904486836,5.684298322930572,0.5101715718697437,0.4874516342102826,351,0.6320454220105984,0.8837247031293364,0.07791506615630216,0.04196838120573837,1.4227190452929186,0.1343796770694281,-0.047458571869743726,-0.0869216342102826,0.16692987793377667,0.012614534458926796,-0.10204130284828028,-0.3068973898357007,-0.13210805274168472,258,276,271
352,6.057256437576747,1.5682416556445218,0.1875,0.0634713530109945,14.9738519136786,5.624155161362144,0.5259076863289388,0.5318586813195154,352,0.6320454220105984,0.788568311715082,0.10281219207667822,0.1122276466996164,1.1754537475479454,0.19452283863785613,-0.06319468632893882,-0.13132868131951542,0.24306362473448226,0.02344315454588619,-0.12890986021173179,-0.36476734917290277,-0.15674468494624946,446,99,105
353,5.259745576662442,1.439691153140082,0.1125,0.0,13.958447668045132,5.702809167030676,0.505664168376381,0.4734481936035419,353,0.6320454220105987,0.913011908534952,0.07078361114310978,0.019812630813315024,1.4994575804854788,0.11586883296932449,-0.042951168376380966,-0.0729181936035419,0.1434832822212158,0.009327671926469439,-0.09403705334522972,-0.28639710835413235,-0.12370216325763088,211,332,331
354,4.898128959860587,1.165966443111586,0.4916666666666666,0.1976873222932623,14.93256856141318,5.669425208325847,0.500426080914435,0.5120702397703161,354,0.6320454220105978,0.8601929851755665,0.0624960936965265,0.08091907161928387,1.3610654083487714,0.1492527916741535,-0.03771308091443498,-0.11154023977031607,0.19010496411879038,0.015271017518144303,-0.08455410804551944,-0.34021941960239455,-0.13650083670992322,338,212,228
355,4.373300576543363,0.5843026662205543,0.3958333333333333,0.1138100603595241,10.979451557076246,5.817276109835317,0.4953326621510062,0.3693127570242744,355,0.632045422010598,1.0941174728162528,0.05443746596811715,-0.14494678829299307,1.9888083638723353,0.0014018901646828397,-0.0326196621510062,0.03121724297572559,0.04517215861440661,-0.010532938213423049,-0.0751407387297619,-0.08518188561302953,-0.05695185418540483,24,521,524
356,9.46213067772287,2.698123738091552,0.5416666666666666,0.7352456236111901,15.115342809930358,5.386106802504776,0.6176969359111256,0.6781177905946961,356,0.632045422010598,0.4119365846785781,0.2480379090673912,0.3436336567454076,0.2460936741350335,0.432571197495224,-0.15498393591112564,-0.2775877905946961,0.536835955185754,0.06867600496210091,-0.25835312858681014,-0.501776823015204,-0.23048464887997108,541,8,18
357,5.19234667102181,1.4327792342472825,0.125,0.0,13.951794942969377,5.705526493426701,0.5043770413091443,0.4720179942747519,357,0.6320454220105973,0.9173111666284329,0.06874716404229526,0.017549819820648724,1.5105900558272707,0.11315150657329909,-0.041664041309144306,-0.07148799427475189,0.14017734875308632,0.008846967344986023,-0.09172511339743561,-0.28423491456272265,-0.12237102020505741,194,346,342
358,7.075697733127652,1.8929326290981028,0.0291666666666666,0.025502102642839,14.926704293272303,5.580366278924672,0.5496778113145008,0.551877438771424,358,0.6320454220105973,0.7192870845871738,0.1404204464169233,0.14390061948727959,0.9960323061182761,0.23831172107532783,-0.08696481131450079,-0.15134743877142404,0.2954004096671525,0.03147406680788212,-0.1665790567305827,-0.3878097268260824,-0.17430490558292766,495,52,61
359,4.777251200135792,1.1202737399069076,0.6708333333333333,0.3590212144871166,15.050016429921204,5.66365175104926,0.4968462728548891,0.521423505106448,359,0.6320454220105969,0.851058424469122,0.05683224749990646,0.09571747852234842,1.338402334177579,0.15502624895074035,-0.034133272854889096,-0.12089350510644797,0.19953309940069092,0.016305972367321342,-0.07795826389584626,-0.35205452632783096,-0.1379022726187853,360,195,218
360,7.570825432309393,1.9969100520041487,0.0166666666666666,0.1347293920562133,15.023662601574864,5.554446103141254,0.5574588041891387,0.5700166216802047,360,0.6320454220105978,0.6782770956199823,0.15273125922193628,0.17259979564945815,0.89035005769978,0.26423189685874604,-0.09474580418913875,-0.16948662168020473,0.32790391528249013,0.03628750610159992,-0.17821192067034242,-0.40729096810523246,-0.18307179422465833,506,43,53
361,4.947222901646946,1.4077150374602327,0.3166666666666666,0.3676360344308343,15.05056594080026,5.686920663244192,0.4852519315607021,0.5097489342057039,361,0.6320454220105978,0.8878736775895552,0.038488089168208894,0.07724638373361278,1.4336156915974485,0.13175733675580847,-0.022538931560702136,-0.10921893420570389,0.17261742326286594,0.012147599878138404,-0.055927508569447504,-0.33721489672862637,-0.12699826847331183,273,287,308
362,4.80969078143591,1.3826347160675017,0.075,0.0874871211265005,10.77694590323242,5.825458280336387,0.4951358699554593,0.3613273787187518,362,0.6320454220105984,1.1070630147284797,0.05412610828923242,-0.15758097252633543,2.02474526199582,-0.006780280336387001,-0.03242286995545929,0.039202621281248184,0.05132309629113966,-0.011922698094127715,-0.07477315258696515,-0.06496429581945073,-0.05055338216684787,45,535,538
363,5.125494038769318,0.8208121241964197,0.2583333333333333,0.0109458522002612,12.759844332720824,5.732698740492129,0.5111855557282977,0.4380372327901716,363,0.6320454220105984,0.9603021386680519,0.07951935569506415,-0.03621334387173936,1.629151809442636,0.08597925950787122,-0.04847255572829773,-0.037507232790171596,0.10558794550482983,0.004065163819487738,-0.10382248702760011,-0.22870940023073616,-0.10948890781294951,142,408,409
364,3.675676552939037,1.0523868995098922,0.3666666666666666,0.0,13.675629872749674,5.773226573744457,0.473940353722083,0.4347546015440592,364,0.6320454220105989,1.0244238486606725,0.020591309214268345,-0.04140700738356419,1.7883394397939012,0.04545142625554366,-0.011227353722083,-0.03422460154405921,0.05799318038453758,-0.0029833358390584097,-0.03339524393266602,-0.22288574105923276,-0.08642144027698573,58,477,484
365,4.820848502692927,0.4180318101909672,0.475,0.1241143733907985,10.964585144650002,5.789148968834229,0.5114985898530491,0.3812739703233205,365,0.6320454220105984,1.049615701232157,0.08001462725917985,-0.12602217799996007,1.8765910628492206,0.029529031165771435,-0.048785589853049094,0.019256029676679498,0.06018963480374498,-0.0057255166541176905,-0.10437094238790867,-0.11388128669392317,-0.07465924857864985,67,494,497
366,6.019850233741471,1.1899497148118852,0.8291666666666667,0.0729600826669325,15.012455050196486,5.557279973460266,0.5581448740359201,0.5664966815144129,366,0.6320454220105987,0.6827607454026133,0.15381673476354962,0.16703067032521374,0.901678003729729,0.26139802653973465,-0.09543187403592007,-0.1659666815144129,0.32400788606727166,0.035759063334719565,-0.179222059879533,-0.40360815689720086,-0.1823570511473381,505,45,54
367,3.766498448659517,1.1099731703565012,0.4208333333333333,0.0,13.864610403968612,5.759066818909865,0.478164185563866,0.4446905245368664,367,0.6320454220105975,1.0020207834038328,0.027274107150446095,-0.025686740062902287,1.729753613524196,0.05961118109013519,-0.015451185563865988,-0.04416052453686642,0.07577851921000497,-0.000531981830772521,-0.041933683385803944,-0.24024915900363242,-0.09423827474006963,98,451,463
368,4.77517460922536,0.8170861214610067,0.6208333333333333,0.0078371094666491,12.916178415919369,5.715029509786149,0.5178543454496279,0.449037673774821,368,0.6320454220105978,0.9323465043249186,0.09007047985338208,-0.018808833686923963,1.556105582318631,0.10364849021385147,-0.055141345449627954,-0.048507673774821014,0.12702980719756496,0.007169445082250148,-0.11536322128910093,-0.2476043331512897,-0.11859936978604683,177,370,369
