,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,egy_all,sud_all,eth_all,efficiency,pol_efficiency,policy_name,totdis5_2,rank5_td2,totdis5_4,rank5_td4,totdis5_6,rank5_td6,totdis6_1,rank6_td1,totdis6_3,rank6_td3,totdis6_5,rank6_td5,totdis7_1,rank7_td1,totdis7_2,rank7_td2,totdis7_4,rank7_td4,totdis8_1,rank8_td1,totdis8_2,rank8_td2,totdis8_3,rank8_td3,totdis9_1,rank9_td1,totdis9_2,rank9_td2
432,4.695269435804369,1.0589576764990538,0.6958333333333333,0.1498879477655111,0.0,14.93617563602953,5.083174076825195,0.4548129959253638,0.4631087053565395,0.8981092233802038,0.8981092233802038,432,0.43816632840644376,232.0,0.4084036875069452,145.0,0.4533381779889774,37.0,0.48081260883747934,226.0,0.4358929035131036,135.0,0.4612426713164892,37.0,0.48405989762666446,150.0,0.46466635651529326,160.0,0.485750032997832,40.0,0.48405989762666446,150.0,0.46466635651529326,160.0,0.5245389558061441,44.0,0.572811265276736,79.0,0.5747268060741412,57.0
433,4.687756882741501,0.4694530812421826,0.5375,0.0829785886112712,0.0,10.890233400051976,5.173451887350651,0.4581149225119178,0.3376608586981833,0.8933399205439321,0.8933399205439321,433,0.49133466368970635,323.0,0.4880602851538427,310.0,0.5467302960098138,317.0,0.5448607421204509,328.0,0.5269602883902159,326.0,0.5678191381343825,329.0,0.5754262535749278,349.0,0.5502346980586722,339.0,0.6015828020166796,344.0,0.5754262535749278,349.0,0.5502346980586722,339.0,0.6460380392197766,356.0,0.6937500327677362,367.0,0.6991499797669974,364.0
434,4.8997794821409935,1.3509157727004062,0.3666666666666666,0.1637839508260629,0.0,14.977177629868605,5.194747992636448,0.4541302076232626,0.4643800067088111,0.9148951764130923,0.9148951764130923,434,0.3712367351977441,77.0,0.3755013884777641,12.0,0.45618413424379656,54.0,0.4204265817151211,72.0,0.4049238558110763,25.0,0.46377391699335363,53.0,0.4476980487216399,35.0,0.4234337296711636,35.0,0.48790114391396144,54.0,0.4476980487216399,35.0,0.4234337296711636,35.0,0.5262969991935617,63.0,0.5688220868961077,43.0,0.5761174318346188,65.0
435,3.7857100833261432,0.9321163845850068,0.4708333333333333,0.0,0.0,13.825144828480614,5.532576796940987,0.4622430308354814,0.4286602594200811,0.961322219444727,0.961322219444727,435,0.38787834763508205,119.0,0.4868192706929102,305.0,0.6224584068391804,438.0,0.44150337064830814,123.0,0.5152629402407436,290.0,0.6324378429769929,439.0,0.5335885970852013,253.0,0.5025480409113973,245.0,0.6545836027204389,434.0,0.5335885970852013,253.0,0.5025480409113973,245.0,0.6877220174715145,430.0,0.7118880116819192,404.0,0.7303597437801956,429.0
436,4.51621182796794,1.266527005209426,0.3291666666666666,0.0,0.0,14.218559761689448,5.348770100397622,0.4622430308354814,0.4408584207718249,0.9356397084558796,0.9356397084558796,436,0.34527102971129875,11.0,0.39910583144281725,112.0,0.5131051759613838,253.0,0.40267791326362057,21.0,0.4315627305302761,121.0,0.5236965810529124,253.0,0.4653068139736698,91.0,0.4356122507064267,76.0,0.5488335189722255,252.0,0.4653068139736698,91.0,0.4356122507064267,76.0,0.5866499316761088,249.0,0.6217572224231891,228.0,0.634885742465561,247.0
437,6.321687084735194,1.645381889377714,0.0666666666666666,0.5634608349430459,0.0685572509780331,15.059669913912064,4.892182033264146,0.4349178933532302,0.4669377494534208,0.8671214174710206,0.8671214174710206,437,0.5848488280456793,404.0,0.5230633077128131,382.0,0.5187103497210622,262.0,0.6150155331512552,399.0,0.5420381404007076,363.0,0.5227721834108254,252.0,0.5890277149801678,375.0,0.5782165260570523,382.0,0.5417565196010184,234.0,0.5890277149801678,375.0,0.5782165260570523,382.0,0.5741856657480955,231.0,0.6238236858906516,235.0,0.6179482013210821,220.0
438,3.677633651451252,0.9309510230345164,0.4875,0.0,0.0,13.886560528536869,5.563112674107418,0.4622430308354814,0.4305645049267428,0.9661771283576256,0.9661771283576256,438,0.3993201930747533,147.0,0.5037063497875829,353.0,0.6417956319642116,461.0,0.45132130369491497,151.0,0.5310200244900308,342.0,0.6512941536037811,458.0,0.546726743480985,277.0,0.5158348547819628,264.0,0.6726406398468184,454.0,0.546726743480985,277.0,0.5158348547819628,264.0,0.7047599556328813,452.0,0.7270491950775747,431.0,0.746263796382864,451.0
439,6.8561609578215466,1.8224508465042475,0.0333333333333333,0.1674293308650889,0.0,15.005730299047388,4.744318754523607,0.4539512580393339,0.4652653062647403,0.847590755897432,0.847590755897432,439,0.7111682039226137,472.0,0.6285797603766655,465.0,0.5902397045237978,399.0,0.7379542639040618,472.0,0.6464828072234378,463.0,0.5960122975326655,385.0,0.6962916697100409,468.0,0.6893497370592786,470.0,0.6148637323457039,369.0,0.6962916697100409,468.0,0.6893497370592786,470.0,0.6456499692154533,355.0,0.6985861837465145,376.0,0.6867693290883898,343.0
440,5.952334175344121,1.620283063717868,0.075,0.5369254988730661,0.0207372893447156,15.05888539779585,5.005582259322266,0.4361684349195988,0.466913424870491,0.8842761288013172,0.8842761288013172,440,0.49435882761505995,326.0,0.451986071006938,232.0,0.47760893485127676,169.0,0.52985421572503,320.0,0.47398595283692396,214.0,0.482184383115089,157.0,0.5199554575054721,231.0,0.5047817359119251,248.0,0.5028641003117706,139.0,0.5199554575054721,231.0,0.5047817359119251,248.0,0.5377941162123979,127.0,0.5853956256946035,127.0,0.584426614833105,116.0
441,4.2981316431416055,0.8884272713521552,0.2625,0.1002994463900087,0.0,11.034931420343312,5.462795786570752,0.4572578723734829,0.3421473426869715,0.9371855884626021,0.9371855884626021,441,0.45011989997332286,271.0,0.5222735077103686,379.0,0.6378474704060886,456.0,0.5073363534105668,281.0,0.5581921228546849,390.0,0.6554986471466725,464.0,0.5871133198824398,371.0,0.5561327561725394,352.0,0.6844605941905864,468.0,0.5871133198824398,371.0,0.5561327561725394,352.0,0.7233768791490383,470.0,0.7553895029930209,465.0,0.770742603780084,471.0
442,4.405354525258815,0.8699037985138482,0.3041666666666666,0.1241143254175571,0.0,11.03940684645389,5.401688154688652,0.4560820955073713,0.342286107042888,0.9278851739423045,0.9278851739423045,442,0.4428143183670446,246.0,0.5010930443722729,341.0,0.6082943746086134,423.0,0.5007013342794657,257.0,0.5382721425774114,354.0,0.6266457978254378,430.0,0.5716395477605285,338.0,0.5412551236519008,320.0,0.6567546086584378,436.0,0.5716395477605285,338.0,0.5412551236519008,320.0,0.6970998846118777,442.0,0.7324050253042522,441.0,0.7460242150287484,450.0
443,4.641935230267981,1.212044326226953,0.6583333333333333,0.0570081960570711,0.0,14.83156384921005,5.122508790278167,0.4594029565035119,0.4598651287985524,0.9041974562977884,0.9041974562977884,443,0.41442139711721593,182.0,0.3941232200853009,98.0,0.4503767452759021,14.0,0.46035371559604116,177.0,0.4237126292945226,99.0,0.459411306277391,24.0,0.4715940609708723,107.0,0.45016291436502137,118.0,0.4850332594905501,29.0,0.4715940609708723,107.0,0.45016291436502137,118.0,0.5248195135874916,49.0,0.5722382121585093,76.0,0.5758433447630351,62.0
444,6.01413211685221,1.6077816641614409,0.1875,0.0903640872909352,0.0,15.012978008868458,4.923370139525915,0.4577492867224653,0.4654900276120135,0.8749891803376922,0.8749891803376922,444,0.5568090794596667,378.0,0.4936559662295828,322.0,0.4911966614094919,205.0,0.5910167064193113,376.0,0.5166966344564689,295.0,0.4985715715661928,197.0,0.567792690377859,325.0,0.5550640585655084,350.0,0.5213943393935316,193.0,0.567792690377859,325.0,0.5550640585655084,350.0,0.5577725632601245,191.0,0.6108061049284066,209.0,0.6052686691344689,188.0
445,4.6270300590864775,1.200764474680141,0.5916666666666667,0.2361718247032723,0.0,15.041700731422598,5.164621139505652,0.4505897666500141,0.4663805998160705,0.9101560158846118,0.9101560158846118,445,0.3860726919226931,115.0,0.38146443980314904,46.0,0.45375788004142975,41.0,0.43277488837199013,98.0,0.4096055664334603,38.0,0.460627890307536,32.0,0.4532149553019868,44.0,0.4304370628513202,57.0,0.48418891193656693,25.0,0.4532149553019868,44.0,0.4304370628513202,57.0,0.5221871938795467,19.0,0.565713910118876,1.0,0.5717532503054746,18.0
446,7.732768919521026,2.0459501122840424,0.0083333333333333,0.6160100293133244,0.0,15.063781628374342,4.496390389005797,0.432451631632593,0.4670652366233511,0.8075381989286528,0.8075381989286528,446,0.9402522858008088,506.0,0.8462747219532217,506.0,0.7824356745676261,503.0,0.959140428348536,505.0,0.8579412310443284,506.0,0.7849254982985421,502.0,0.9030970535757241,503.0,0.9017356695356334,504.0,0.7974895222205385,500.0,0.9030970535757241,503.0,0.9017356695356334,504.0,0.8196650013723051,496.0,0.867521900916106,497.0,0.8507018507872383,494.0
447,4.327095674402514,0.895491395595703,0.3583333333333333,0.1232821302416667,0.0,11.289146883065005,5.399436448135725,0.4561231315468136,0.3500295072176741,0.9287131886454544,0.9287131886454544,447,0.43505512851612077,223.0,0.49366287313859225,323.0,0.6017068955857646,414.0,0.49286582504314186,243.0,0.5304451307530623,341.0,0.6194678701086157,416.0,0.5636169867131257,310.0,0.533264596895793,294.0,0.6491598121519098,425.0,0.5636169867131257,310.0,0.533264596895793,294.0,0.6892433815384441,433.0,0.7243689032677912,426.0,0.738028883211197,435.0
